fold,row_id,model,AE
2,107,PLS,0.03483774743464707
2,112,PLS,0.12999866511513158
2,115,PLS,0.007883883984285056
2,117,PLS,0.040417910526666816
2,120,PLS,0.0077571984310047
2,125,PLS,0.024472641987953736
2,127,PLS,0.13958143029111275
2,129,PLS,0.14255059683088497
2,131,PLS,0.15435630183219423
2,133,PLS,0.037155957194759885
2,139,PLS,0.08021287095147747
2,142,PLS,0.19911510881713934
2,143,PLS,0.23910449977933293
2,145,PLS,0.0823150960820197
2,147,PLS,0.054760580164659914
2,152,PLS,0.029835204036479688
2,154,PLS,0.040163469885825906
2,158,PLS,0.03962880291230999
2,159,PLS,0.0005607109457713477
2,167,PLS,0.024336530609382834
2,170,PLS,0.09203169203599877
2,176,PLS,0.046955524208513885
2,182,PLS,0.0874690724380023
2,193,PLS,0.05406799799024942
2,194,PLS,0.04233132248163802
2,195,PLS,0.08269520080289663
2,197,PLS,0.08829143103306787
2,202,PLS,0.08386048998723154
2,203,PLS,0.11507383026837693
2,204,PLS,0.059826237388471315
2,208,PLS,0.07805968175506876
2,211,PLS,0.04190853855965568
2,220,PLS,0.24615892942411471
2,221,PLS,0.06732029106214106
2,225,PLS,0.08429392448345098
2,229,PLS,0.09914455213648882
2,233,PLS,0.1387336273209504
2,238,PLS,0.014374476732819233
2,244,PLS,0.021311300673295435
2,247,PLS,0.008742188678229077
2,250,PLS,0.05058390903649297
2,268,PLS,0.01460463082931586
2,271,PLS,0.007666005500031048
2,274,PLS,0.011285397438584858
2,280,PLS,0.0010865849802127769
2,286,PLS,0.04120450163671947
2,287,PLS,0.047671725112426844
2,298,PLS,0.05815409474408639
2,299,PLS,0.09868130930590198
2,307,PLS,0.018596657082676094
2,312,PLS,0.01475977995111517
2,2,k-NN,0.03676200425604783
2,12,k-NN,0.07450046965307866
2,28,k-NN,0.031060270059875814
2,29,k-NN,0.04977271568166465
2,35,k-NN,0.11293050055656983
2,37,k-NN,0.011104961390628674
2,38,k-NN,0.009940102645751842
2,51,k-NN,0.021206377748130015
2,65,k-NN,0.006011859615776203
2,67,k-NN,0.05093609320329577
2,74,k-NN,0.024150442524250977
2,83,k-NN,0.07908005683858484
2,85,k-NN,0.05444716746534688
2,86,k-NN,0.055055391228444356
2,107,k-NN,0.013440400458378363
2,112,k-NN,0.07810310276997655
2,115,k-NN,0.01787431775924915
2,117,k-NN,0.001184133572259647
2,120,k-NN,0.0651516977046168
2,125,k-NN,0.009786885227351654
2,127,k-NN,0.06695019715254828
2,129,k-NN,0.09652245149859329
2,131,k-NN,0.102416671521949
2,133,k-NN,0.04088800670633365
2,139,k-NN,0.05025233670829385
2,142,k-NN,0.13366816484770955
2,143,k-NN,0.19146738979376568
2,145,k-NN,0.055264990474223855
2,147,k-NN,0.050594429271622804
2,152,k-NN,0.0028955235738546393
2,154,k-NN,0.01641310125816666
2,158,k-NN,0.06693190806472565
2,159,k-NN,0.03730965321467046
2,167,k-NN,0.1418566508014024
2,170,k-NN,0.04490727925380302
2,176,k-NN,0.014905524343824866
2,182,k-NN,0.016590186940715484
2,193,k-NN,0.03854369451420837
2,194,k-NN,0.02136089350748005
2,195,k-NN,0.0978008688100103
2,197,k-NN,0.05647837371477568
2,202,k-NN,0.12396352329680596
2,203,k-NN,0.18597241374284412
2,204,k-NN,0.06893790384135336
2,208,k-NN,0.03994184291845716
2,211,k-NN,0.06057675542888198
2,220,k-NN,0.1672393789732761
2,221,k-NN,0.008155610844341297
2,225,k-NN,0.08742586476117267
2,229,k-NN,0.03298303137116832
2,233,k-NN,0.11197064296366684
2,238,k-NN,0.04267830091651799
2,244,k-NN,0.046930566143981806
2,247,k-NN,0.01879046804409633
2,250,k-NN,0.035457623234253326
2,268,k-NN,0.019124493207042795
2,271,k-NN,0.030376498919416014
2,274,k-NN,0.007880410474109034
2,280,k-NN,0.027380889030431062
2,286,k-NN,0.003366658929075754
2,287,k-NN,0.037140841132186075
2,298,k-NN,0.044440245922524824
2,299,k-NN,0.06605773514006721
2,307,k-NN,0.0014558564813353313
2,312,k-NN,0.026799174421624165
2,2,NN,0.020927113365597806
2,12,NN,0.07967650558136029
2,28,NN,0.035643060387728305
2,29,NN,0.05489535687835904
2,35,NN,0.0979163019274036
2,37,NN,0.02883778644373326
2,38,NN,0.0036289239101770575
2,51,NN,0.04836073698870365
2,65,NN,0.04931799784143145
2,67,NN,0.0275556092856246
2,74,NN,0.026757375319215022
2,83,NN,0.04788114191808674
2,85,NN,0.001988500082732152
2,86,NN,0.00567651050043807
2,107,NN,0.02306562052236238
2,112,NN,0.0007154765363433313
2,115,NN,0.011604253058182685
2,117,NN,0.008498892721496532
2,120,NN,0.0015581362449289494
2,125,NN,0.01437980898094125
2,127,NN,0.056810757659381726
2,129,NN,0.02357172376886055
2,131,NN,0.020376321694954028
2,133,NN,0.027459347125835087
2,139,NN,0.017783496268983897
2,142,NN,0.052971553898487185
2,143,NN,0.09353562389697757
2,145,NN,0.017567598254744094
2,147,NN,0.015323496185878901
2,152,NN,0.0012542965129629024
2,154,NN,0.01160918812626722
2,158,NN,0.03769899111810957
2,159,NN,0.013016315651345494
2,167,NN,0.005567666244071603
2,170,NN,0.023024107815282344
2,176,NN,0.029143853289391827
2,182,NN,0.02181512195674056
2,193,NN,0.0018358390521966683
2,194,NN,0.0036491904823878585
2,195,NN,0.04101142877821392
2,197,NN,0.001789403998446275
2,202,NN,0.043955227396190254
2,203,NN,0.12307031143663018
2,204,NN,0.03357930830736891
2,208,NN,0.020679745011368277
2,211,NN,0.04533326179702911
2,220,NN,0.06434248587583809
2,221,NN,0.21943649687389638
2,225,NN,0.1306322663725171
2,229,NN,0.01673180956128757
2,233,NN,0.024779169930439764
2,238,NN,0.007940244552129059
2,244,NN,0.043163782006777535
2,247,NN,0.025149809857359654
2,250,NN,0.001865696813504343
2,268,NN,0.0061515312082039844
2,271,NN,0.029584837491169472
2,274,NN,0.0137511828310587
2,280,NN,0.015335763563447031
2,286,NN,0.03250740639772214
2,287,NN,0.08478741387604344
2,298,NN,0.0005911772584999042
2,299,NN,0.018400115645804575
2,307,NN,0.024899059763664865
2,312,NN,0.006157008517674427
2,2,MLR (Lasso),0.03565735182216798
2,12,MLR (Lasso),0.07203083309658734
2,28,MLR (Lasso),0.0768857862682479
2,29,MLR (Lasso),0.10443426164549735
2,35,MLR (Lasso),0.19306880284696035
2,37,MLR (Lasso),0.019334925104275483
2,38,MLR (Lasso),0.0077331223630110555
2,51,MLR (Lasso),0.021697739272259504
2,65,MLR (Lasso),0.02874358928206199
2,67,MLR (Lasso),0.1041800798448126
2,74,MLR (Lasso),0.0070769010524156075
2,83,MLR (Lasso),0.05556544497287206
2,85,MLR (Lasso),0.038292081998370336
2,86,MLR (Lasso),0.01614808857392177
2,107,MLR (Lasso),0.034825779660648946
2,112,MLR (Lasso),0.130041912753562
2,115,MLR (Lasso),0.007939019402254175
2,117,MLR (Lasso),0.04047181382484034
2,120,MLR (Lasso),0.007691407353292501
2,125,MLR (Lasso),0.024409931209730545
2,127,MLR (Lasso),0.13946795857168884
2,129,MLR (Lasso),0.1424383572312567
2,131,MLR (Lasso),0.15424529435236153
2,133,MLR (Lasso),0.037279468514029086
2,139,MLR (Lasso),0.08007932003236301
2,142,MLR (Lasso),0.19898340607771825
2,143,MLR (Lasso),0.23897341309980963
2,145,MLR (Lasso),0.08223581231324582
2,147,MLR (Lasso),0.05468252851568163
2,152,MLR (Lasso),0.029746496727758327
2,154,MLR (Lasso),0.04007599469690014
2,158,MLR (Lasso),0.03972754982087661
2,159,MLR (Lasso),0.0006588417944401925
2,167,MLR (Lasso),0.02427404443784198
2,170,MLR (Lasso),0.09208229042800092
2,176,MLR (Lasso),0.04691496541635704
2,182,MLR (Lasso),0.08756389838049977
2,193,MLR (Lasso),0.054142128673158506
2,194,MLR (Lasso),0.04240606922444492
2,195,MLR (Lasso),0.08277056360560131
2,197,MLR (Lasso),0.08836802595556816
2,202,MLR (Lasso),0.08373024397428849
2,203,MLR (Lasso),0.11494296819553604
2,204,MLR (Lasso),0.05994397956197794
2,208,MLR (Lasso),0.07817988816816658
2,211,MLR (Lasso),0.04180021992609653
2,220,MLR (Lasso),0.24614780231669678
2,221,MLR (Lasso),0.06730854789482535
2,225,MLR (Lasso),0.08429345303577612
2,229,MLR (Lasso),0.09915535240845486
2,233,MLR (Lasso),0.1387419633533252
2,238,MLR (Lasso),0.01441979179088726
2,244,MLR (Lasso),0.021276025215072707
2,247,MLR (Lasso),0.008765576356913093
2,250,MLR (Lasso),0.05060914489487036
2,268,MLR (Lasso),0.01466405463834331
2,271,MLR (Lasso),0.007692917324830546
2,274,MLR (Lasso),0.011314157443077767
2,280,MLR (Lasso),0.0010678645755651318
2,286,MLR (Lasso),0.04119582083191709
2,287,MLR (Lasso),0.04766242824772668
2,298,MLR (Lasso),0.058104439247433956
2,299,MLR (Lasso),0.09863226986914732
2,307,MLR (Lasso),0.018589380956825607
2,312,MLR (Lasso),0.014777711736708775
2,2,SVR,0.02520687898459684
2,12,SVR,0.07676453054476365
2,28,SVR,0.07317240238594631
2,29,SVR,0.08837221069478034
2,35,SVR,0.09850483344656354
2,37,SVR,0.013775842251008683
2,38,SVR,0.009308273281782036
2,51,SVR,0.040101297505060064
2,65,SVR,0.12125975459543824
2,67,SVR,0.04109406897210335
2,74,SVR,0.03459975644418598
2,83,SVR,0.03286236561611652
2,85,SVR,0.0708984230958146
2,86,SVR,0.056524500175479844
2,107,SVR,0.005098266587588896
2,112,SVR,0.009258131364776928
2,115,SVR,0.0008328536724193825
2,117,SVR,0.014891940708688907
2,120,SVR,0.017821740670753882
2,125,SVR,0.010671485594687198
2,127,SVR,0.04058351728511193
2,129,SVR,0.01838457958618857
2,131,SVR,0.014057878185579752
2,133,SVR,0.09340990727693416
2,139,SVR,0.02506698223982019
2,142,SVR,0.10036385828431374
2,143,SVR,0.14628150624114436
2,145,SVR,0.004762071553723768
2,147,SVR,0.007017851860318345
2,152,SVR,0.01759809583032748
2,154,SVR,0.02703174634592294
2,158,SVR,0.03472686151391368
2,159,SVR,0.019498041707488305
2,167,SVR,0.04793403950089406
2,170,SVR,0.02189234301508293
2,176,SVR,0.015704006701742303
2,182,SVR,0.029580211955581602
2,193,SVR,0.014014674223811028
2,194,SVR,0.0101659652803583
2,195,SVR,0.04165289437720524
2,197,SVR,0.03214078684777565
2,202,SVR,0.07935300555204407
2,203,SVR,0.17319596070284368
2,204,SVR,0.062381743939910944
2,208,SVR,0.023511745178792225
2,211,SVR,0.04072973433059929
2,220,SVR,0.0379933270633569
2,221,SVR,0.16062858515955966
2,225,SVR,0.11834240084772667
2,229,SVR,0.010604833389416868
2,233,SVR,0.05732609263438945
2,238,SVR,0.018436916765096355
2,244,SVR,0.0687155829471731
2,247,SVR,0.012080108175683684
2,250,SVR,0.0014338075073631984
2,268,SVR,0.005061999658157959
2,271,SVR,0.011963341935425476
2,274,SVR,0.00717616939270485
2,280,SVR,0.0032769205596432727
2,286,SVR,0.0013469736655970265
2,287,SVR,0.03884915919937015
2,298,SVR,0.022507479540657228
2,299,SVR,0.02399109489481724
2,307,SVR,0.025406576121637804
2,312,SVR,0.0008470105749011125
2,2,MLR,0.03565419943708136
2,12,MLR,0.07203130743473547
2,28,MLR,0.07688796637136325
2,29,MLR,0.10443686825914554
2,35,MLR,0.19307049694767223
2,37,MLR,0.019334024809922922
2,38,MLR,0.007731795558125647
2,51,MLR,0.021697667561805006
2,65,MLR,0.028740912595467592
2,67,MLR,0.10418002171328603
2,74,MLR,0.007078297930247217
2,83,MLR,0.055563681076378234
2,85,MLR,0.038291227339796376
2,86,MLR,0.016147660425880624
2,107,MLR,0.03482571825410581
2,112,MLR,0.13004141836191963
2,115,MLR,0.007940717055146748
2,117,MLR,0.04047265845666722
2,120,MLR,0.0076883706769306495
2,125,MLR,0.024409027086033035
2,127,MLR,0.13946899901193383
2,129,MLR,0.14244025069256736
2,131,MLR,0.15424804083473795
2,133,MLR,0.03727934058672048
2,139,MLR,0.08007853544673521
2,142,MLR,0.19898390102368904
2,143,MLR,0.23897433455631334
2,145,MLR,0.08223593996339018
2,147,MLR,0.054683509186891716
2,152,MLR,0.029746138375499172
2,154,MLR,0.04007648936570675
2,158,MLR,0.03972882068607216
2,159,MLR,0.0006596861491028605
2,167,MLR,0.02427099318027679
2,170,MLR,0.09208314964103109
2,176,MLR,0.046915018716263183
2,182,MLR,0.08756475731636577
2,193,MLR,0.05414073607261887
2,194,MLR,0.04240510313443817
2,195,MLR,0.0827700240261274
2,197,MLR,0.08836833939715998
2,202,MLR,0.0837294448074573
2,203,MLR,0.11494174251817206
2,204,MLR,0.05994216017374125
2,208,MLR,0.07817977482206138
2,211,MLR,0.041802525316736734
2,220,MLR,0.24614602028681887
2,221,MLR,0.06730633935441453
2,225,MLR,0.0842930100293674
2,229,MLR,0.09915667493604825
2,233,MLR,0.1387415798387871
2,238,MLR,0.01442066103066459
2,244,MLR,0.021276068488231773
2,247,MLR,0.008763341039219092
2,250,MLR,0.05060818910877497
2,268,MLR,0.014662186062147278
2,271,MLR,0.007690751525754322
2,274,MLR,0.011313271175600121
2,280,MLR,0.0010696633559791379
2,286,MLR,0.041198532125267494
2,287,MLR,0.0476647130305442
2,298,MLR,0.058104466047221096
2,299,MLR,0.09863272317946738
2,307,MLR,0.018588127947849954
2,312,MLR,0.014780303769153633
2,2,GPR,0.014400483525067002
2,12,GPR,0.10099498817032661
2,28,GPR,0.023327491615122434
2,29,GPR,0.0006772449549598392
2,35,GPR,0.08148488816245311
2,37,GPR,0.008328016567155564
2,38,GPR,0.01596424030581197
2,51,GPR,0.005959182171201789
2,65,GPR,0.030063552638224706
2,67,GPR,0.06740470005630343
2,74,GPR,0.036703263161943694
2,83,GPR,0.041316816639192594
2,85,GPR,0.003029187022687978
2,86,GPR,0.009539174702471485
2,107,GPR,0.003426009820904241
2,112,GPR,0.028498882839231215
2,115,GPR,0.004661797788673567
2,117,GPR,0.02109655023454721
2,120,GPR,0.005444101517288207
2,125,GPR,0.03869472536089162
2,127,GPR,0.04401623587625594
2,129,GPR,0.023585506519825685
2,131,GPR,0.008729632863015908
2,133,GPR,0.022263023312016694
2,139,GPR,0.010452659491427969
2,142,GPR,0.029441626907502075
2,143,GPR,0.08507948773483215
2,145,GPR,0.007962483886655268
2,147,GPR,0.021459610053878534
2,152,GPR,0.01318886875912959
2,154,GPR,0.025526751870016396
2,158,GPR,0.08298255612619589
2,159,GPR,0.06055526998230146
2,167,GPR,0.0549871886373846
2,170,GPR,0.05052257569306637
2,176,GPR,0.01704295663477943
2,182,GPR,0.00799987547586138
2,193,GPR,0.008865895786851255
2,194,GPR,0.006935968379313202
2,195,GPR,0.017787840530090904
2,197,GPR,0.01246603966879281
2,202,GPR,0.1384936438573893
2,203,GPR,0.2924131658424396
2,204,GPR,0.04596568773604513
2,208,GPR,0.02434610161722226
2,211,GPR,0.02971009144977021
2,220,GPR,0.022217918627021903
2,221,GPR,0.04026576843345836
2,225,GPR,0.126162762092953
2,229,GPR,0.03206230029959599
2,233,GPR,0.09206413966015525
2,238,GPR,0.025335566156300685
2,244,GPR,0.0856906333705011
2,247,GPR,0.022207083267778812
2,250,GPR,0.01736638352373081
2,268,GPR,0.052526296226618426
2,271,GPR,0.00171059719587781
2,274,GPR,0.016013286360867483
2,280,GPR,0.006357164903556942
2,286,GPR,0.025184809602020516
2,287,GPR,0.07843401693247173
2,298,GPR,0.0038336921112400546
2,299,GPR,0.013543529869987622
2,307,GPR,0.05688768912654634
2,312,GPR,0.07969054405749013
3,0,RF,0.01943997811482884
3,4,RF,0.02495159831207104
3,8,RF,0.005929705451151434
3,11,RF,0.0015654352748533996
3,14,RF,0.0498671826236702
3,26,RF,0.02247698154270413
3,27,RF,0.015114205622041616
3,32,RF,0.008487220941281102
3,36,RF,0.016121474900171046
3,40,RF,0.019751651581552565
3,41,RF,0.011141744801897389
3,44,RF,0.04295713145761365
3,47,RF,0.00669036632209675
3,61,RF,0.005446247702573466
3,62,RF,0.024945066946743352
3,64,RF,0.03344417486151556
3,70,RF,0.0033608746966740455
3,89,RF,0.012550967433793652
3,95,RF,0.014722107139689413
3,98,RF,0.07085971906160005
3,100,RF,0.05521710892938955
3,103,RF,0.041245801339949074
3,122,RF,0.0490069405684811
3,123,RF,0.05151061311370242
3,128,RF,0.09553478811237426
3,135,RF,0.07842639147947576
3,136,RF,0.1265520070997903
3,138,RF,0.04172984944079081
3,141,RF,0.10536790790614631
3,150,RF,0.02802138255452892
3,156,RF,0.09163123792165276
3,162,RF,0.07125027299262467
3,171,RF,0.12440301461752416
3,178,RF,0.045098269733680425
3,192,RF,0.052628965094335615
3,200,RF,0.09825546852781106
3,213,RF,0.05724305505450914
3,215,RF,0.00593092511578611
3,216,RF,0.09193467983434861
3,230,RF,0.009699723949825411
3,232,RF,0.01269324328649276
3,234,RF,0.01871786913765856
3,240,RF,0.03929759288209841
3,242,RF,0.01631941414078032
3,253,RF,0.01389140130536262
3,254,RF,0.005879214670694957
3,255,RF,0.021782683393636725
3,260,RF,0.025655255176638293
3,267,RF,0.013170091731796917
3,277,RF,0.0721138328592383
3,278,RF,0.009196009373529606
3,281,RF,0.03920822476562322
3,282,RF,0.11089852163715536
3,283,RF,0.029191723102545274
3,285,RF,0.007010735667810159
3,289,RF,0.11613047402934526
3,290,RF,0.004568807021695776
3,294,RF,0.027852988011708567
3,297,RF,0.02160818795983719
3,301,RF,0.11729147206350123
3,305,RF,0.05632303868778962
3,309,RF,0.0441553940724053
3,314,RF,0.104415038806528
3,317,RF,0.03527632293154347
3,320,RF,0.035087365264242935
3,0,XGBoost,0.0008507239674741385
3,4,XGBoost,0.056196270519408745
3,8,XGBoost,0.028467468031437945
3,11,XGBoost,0.041842085340830906
3,14,XGBoost,0.005182536560191977
3,26,XGBoost,0.004914356105376392
3,27,XGBoost,0.0310635612716273
3,32,XGBoost,0.031637870173198405
3,36,XGBoost,0.019234436744945994
3,40,XGBoost,0.09056485050631871
3,41,XGBoost,0.13232256494956857
3,44,XGBoost,0.007915849027495625
3,47,XGBoost,0.009304514390575634
3,61,XGBoost,0.007503469296587077
3,62,XGBoost,0.05853560018151697
3,64,XGBoost,0.07526430002848343
3,70,XGBoost,0.04552291159358376
3,89,XGBoost,0.03702876623720343
3,95,XGBoost,0.07799347344320381
3,98,XGBoost,0.05385481222668602
3,100,XGBoost,0.08467112562454603
3,103,XGBoost,0.03031865465772018
3,122,XGBoost,0.037016797922157924
3,123,XGBoost,0.057000075672949214
3,128,XGBoost,0.043792295896090606
3,135,XGBoost,0.024854458464871457
3,136,XGBoost,0.020067515774508705
3,138,XGBoost,0.03942179071494643
3,141,XGBoost,0.007246697363363879
3,150,XGBoost,0.002632434792295175
3,156,XGBoost,0.06380340195770423
3,162,XGBoost,0.1120140526937087
3,171,XGBoost,0.032070951904794746
3,178,XGBoost,0.03952346288467943
3,192,XGBoost,0.0022183039191193644
3,200,XGBoost,0.02595030193640099
3,213,XGBoost,0.022469078164377657
3,215,XGBoost,0.05618715995533154
3,216,XGBoost,0.15497295389657156
3,230,XGBoost,0.017094621169287408
3,232,XGBoost,0.04126421388952913
3,234,XGBoost,0.03305070204722007
3,240,XGBoost,0.04257682088302673
3,242,XGBoost,0.0063803038244602565
3,253,XGBoost,0.05785040997229597
3,254,XGBoost,0.03894208953561005
3,255,XGBoost,0.0076633275739225225
3,260,XGBoost,0.009105951520529345
3,267,XGBoost,0.029770272800819734
3,277,XGBoost,0.05633443053278462
3,278,XGBoost,0.017005273225952314
3,281,XGBoost,0.01948852597524393
3,282,XGBoost,0.098993543320227
3,283,XGBoost,0.011103080155328477
3,285,XGBoost,0.011656113135861795
3,289,XGBoost,0.07148876911892944
3,290,XGBoost,0.011015127142857607
3,294,XGBoost,0.004572981315007265
3,297,XGBoost,0.08887973041835089
3,301,XGBoost,0.012870927168119994
3,305,XGBoost,0.004247429376991079
3,309,XGBoost,0.02576134605832319
3,314,XGBoost,0.06788557916617485
3,317,XGBoost,0.028554461897316516
3,320,XGBoost,0.034812194377876436
3,0,LightGBM,0.0032826554275350263
3,4,LightGBM,0.05129775304106509
3,8,LightGBM,0.017557879867280732
3,11,LightGBM,0.055639053542712064
3,14,LightGBM,0.020699442340149653
3,26,LightGBM,0.07656386567087392
3,27,LightGBM,0.10446003145709089
3,32,LightGBM,0.018368553252806664
3,36,LightGBM,0.036926907965395654
3,40,LightGBM,0.17130518315495913
3,41,LightGBM,0.1764793185497888
3,44,LightGBM,0.023864618300611155
3,47,LightGBM,0.059512348045857665
3,61,LightGBM,0.05415708720362783
3,62,LightGBM,0.02207347390932668
3,64,LightGBM,0.10301816001138875
3,70,LightGBM,0.05210748285375317
3,89,LightGBM,7.8200762908196e-05
3,95,LightGBM,0.02727302333666948
3,98,LightGBM,0.04379800959031368
3,100,LightGBM,0.03382918091680807
3,103,LightGBM,0.04901960353969038
3,122,LightGBM,0.07848180899252234
3,123,LightGBM,0.07465652330431059
3,128,LightGBM,0.06399352039403809
3,135,LightGBM,0.0664086529000939
3,136,LightGBM,0.06480763743931128
3,138,LightGBM,0.09838711561942763
3,141,LightGBM,0.022114901645460563
3,150,LightGBM,0.0001416128436631503
3,156,LightGBM,0.12799164885589753
3,162,LightGBM,0.0681673286932509
3,171,LightGBM,0.040360770119850606
3,178,LightGBM,0.043633340202579876
3,192,LightGBM,0.0035875934133441944
3,200,LightGBM,0.08553798457903056
3,213,LightGBM,0.029146690430446077
3,215,LightGBM,0.07985931817569206
3,216,LightGBM,0.20822896015185197
3,230,LightGBM,0.02639036839455862
3,232,LightGBM,0.07659476856390782
3,234,LightGBM,0.03747410304788382
3,240,LightGBM,0.11703678743011359
3,242,LightGBM,0.04987317969064371
3,253,LightGBM,0.07785160366566814
3,254,LightGBM,0.053151045887112856
3,255,LightGBM,0.048651654858735786
3,260,LightGBM,0.001305395222251704
3,267,LightGBM,0.0201672239123371
3,277,LightGBM,0.005998625621135769
3,278,LightGBM,0.041727030009792186
3,281,LightGBM,0.015839290165628874
3,282,LightGBM,0.05346701289428926
3,283,LightGBM,0.01906606538431177
3,285,LightGBM,0.031788985697768626
3,289,LightGBM,0.03590666815326202
3,290,LightGBM,0.03510192714058984
3,294,LightGBM,0.02904495688568213
3,297,LightGBM,0.03924408615554082
3,301,LightGBM,0.028628815771540292
3,305,LightGBM,0.022854547435001073
3,309,LightGBM,0.010945106117953109
3,314,LightGBM,0.06404754179458937
3,317,LightGBM,0.03819313823245572
3,320,LightGBM,0.01751681215620998
3,0,DT,0.035508037574902326
3,4,DT,0.07643599916843456
3,8,DT,0.029805947705523438
3,11,DT,0.030309277819201553
3,14,DT,0.08851431716531742
3,26,DT,0.03540302001296961
3,27,DT,0.0039863607362473985
3,32,DT,0.005147493581112527
3,36,DT,0.03921095674815751
3,40,DT,0.02892426252918199
3,41,DT,0.011610588727802948
3,44,DT,0.06038532475521663
3,47,DT,0.02550383409468999
3,61,DT,0.017622423085130057
3,62,DT,0.13038948721972168
3,64,DT,0.07455208884573772
3,70,DT,0.06646490573310367
3,89,DT,0.04704601522495153
3,95,DT,0.007958682280031937
3,98,DT,0.08319223076446562
3,100,DT,0.07285967735688197
3,103,DT,0.042165353385538465
3,122,DT,0.07177334568493614
3,123,DT,0.04399276082586415
3,128,DT,0.07131747171922939
3,135,DT,0.1094657992127776
3,136,DT,0.1635689322060086
3,138,DT,0.055484918695508686
3,141,DT,0.09290731985992139
3,150,DT,0.052646618529837694
3,156,DT,0.06400305107538631
3,162,DT,0.12270614108141033
3,171,DT,0.1089950701859264
3,178,DT,0.04712334579273758
3,192,DT,0.06512059447906768
3,200,DT,0.0737197597719124
3,213,DT,0.055899380903924475
3,215,DT,0.016138667523627498
3,216,DT,0.03542075427229768
3,230,DT,0.1361431521740417
3,232,DT,0.055455757894771696
3,234,DT,0.020065217663424697
3,240,DT,0.0380422260866337
3,242,DT,0.012987867778499619
3,253,DT,0.013946784713099163
3,254,DT,0.015946916062891604
3,255,DT,0.008019480089973606
3,260,DT,0.0073044921896565996
3,267,DT,0.0069776912241274755
3,277,DT,0.08158425962058286
3,278,DT,0.02456837006099615
3,281,DT,0.03576873886028516
3,282,DT,0.11650112556616099
3,283,DT,0.041453712618370844
3,285,DT,0.005234110178425162
3,289,DT,0.18206023738849195
3,290,DT,0.016601241376044625
3,294,DT,0.04050611608709568
3,297,DT,0.050583737792233595
3,301,DT,0.1914935810455926
3,305,DT,0.027609225530940407
3,309,DT,0.03832207929844916
3,314,DT,0.08197228167805484
3,317,DT,0.02917455835939485
3,320,DT,0.0016520216893451333
3,0,PLS,0.0750071046528186
3,4,PLS,0.024870484673761767
3,8,PLS,0.022731629520954824
3,11,PLS,0.03327574904063382
3,14,PLS,0.00928871760856385
3,26,PLS,0.030711100192376613
3,27,PLS,0.030029254138597458
3,32,PLS,0.005055172533845678
3,36,PLS,0.03400627277459357
3,40,PLS,0.03739798213280515
3,41,PLS,0.05879184302686397
3,44,PLS,0.02351303447116109
3,47,PLS,0.04599706606347581
3,61,PLS,0.035889885529173465
3,62,PLS,0.07485714758170257
3,64,PLS,0.05327947656481072
3,70,PLS,0.08805468200772011
3,89,PLS,0.041716016185460274
3,95,PLS,0.027687042855924274
3,98,PLS,0.018867046757241396
3,100,PLS,0.027192480907061167
3,103,PLS,0.011514488596969805
3,122,PLS,0.016854601343650587
3,123,PLS,0.0059276515072846795
3,128,PLS,0.14444603136936898
3,135,PLS,0.02431772719747535
3,136,PLS,0.039713325495268494
3,138,PLS,0.05771822881634165
3,141,PLS,0.15136736954494837
3,150,PLS,0.049387580517483425
3,156,PLS,0.09395011141801586
3,162,PLS,0.02765265602026176
3,171,PLS,0.07970337048831365
3,178,PLS,0.06439553312518768
3,192,PLS,0.0746176644162032
3,200,PLS,0.09936568489226502
3,213,PLS,0.04705720901659436
3,215,PLS,0.05243422997991818
3,216,PLS,0.10302134561027756
3,230,PLS,0.1112531621242302
3,232,PLS,0.11452548701262437
3,234,PLS,0.05548543853794207
3,240,PLS,0.0467744246308758
3,242,PLS,0.034618602931834414
3,253,PLS,0.008084215641676629
3,254,PLS,0.0371519027806297
3,255,PLS,0.006371804058109803
3,260,PLS,0.07248234898413998
3,267,PLS,0.029317374386371355
3,277,PLS,0.033305912638561426
3,278,PLS,0.05283321180388764
3,281,PLS,0.03825469571184499
3,282,PLS,0.06597486581545177
3,283,PLS,0.033512656693925835
3,285,PLS,0.06014795932129601
3,289,PLS,0.14756624638498272
3,290,PLS,0.041065661107522654
3,294,PLS,0.053965791371631565
3,297,PLS,0.019102677056496306
3,301,PLS,0.10362354538153293
3,305,PLS,0.1480226874402708
3,309,PLS,0.058496424922741035
3,314,PLS,0.1271934930794761
3,317,PLS,0.005491768955627521
3,320,PLS,0.0702572120423514
3,0,k-NN,0.0765144419101733
3,4,k-NN,0.010616877788919937
3,8,k-NN,0.012582412778420675
3,11,k-NN,0.008580716768653787
3,14,k-NN,0.023468538528669498
3,26,k-NN,0.03125128937217596
3,27,k-NN,0.021834838570274365
3,32,k-NN,0.03900264210755349
3,36,k-NN,0.018404490386946862
3,40,k-NN,0.0030629839603251697
3,41,k-NN,0.0015026079774842316
3,44,k-NN,0.008016518762235343
3,47,k-NN,0.023793649257895167
3,61,k-NN,0.022930057669567995
3,62,k-NN,0.03349826585498335
3,64,k-NN,0.04603509850339549
3,70,k-NN,0.08386406256532282
3,89,k-NN,0.02478914348993733
3,95,k-NN,0.03187858930569696
3,98,k-NN,0.037478232299151454
3,100,k-NN,0.024234601245280665
3,103,k-NN,0.036456331352832126
3,122,k-NN,0.024562850379293656
3,123,k-NN,0.03821226565968633
3,128,k-NN,0.061371818605951735
3,135,k-NN,0.030637294847090324
