fold,row_id,model,AE
4,308,PLS,0.4135320246639239
4,311,PLS,0.25214824984375456
4,315,PLS,0.32412321400280886
4,318,PLS,0.04496332896904694
4,322,PLS,0.25016854752180956
4,323,PLS,0.3282558077215215
4,1,k-NN,0.17543843474018317
4,13,k-NN,0.009766586828708554
4,20,k-NN,0.0038746375230995157
4,21,k-NN,0.01087241647109849
4,34,k-NN,0.008419871681118992
4,43,k-NN,0.022238198356764834
4,48,k-NN,0.005676370335695183
4,49,k-NN,0.023907357057387557
4,50,k-NN,0.00037392450676740905
4,52,k-NN,0.0371255576724954
4,53,k-NN,0.0010534889095873722
4,54,k-NN,0.05278360982243637
4,58,k-NN,0.001775808706223927
4,71,k-NN,0.061974147143847344
4,80,k-NN,0.21583472998245015
4,87,k-NN,0.06328210901376494
4,88,k-NN,0.04703213465324197
4,91,k-NN,0.022643882229197772
4,99,k-NN,0.00400942019970742
4,102,k-NN,0.12473714508233417
4,105,k-NN,0.031971563527780446
4,106,k-NN,0.004381730161838817
4,121,k-NN,0.09175007635132058
4,130,k-NN,7.105427357601002e-17
4,134,k-NN,0.1292808672483399
4,149,k-NN,0.10321440423025638
4,151,k-NN,0.3514426072232278
4,160,k-NN,0.007243414036175864
4,161,k-NN,0.31423607773840184
4,166,k-NN,7.105427357601002e-17
4,169,k-NN,0.10110139661096597
4,174,k-NN,0.005977778604279749
4,187,k-NN,0.010353726339722655
4,188,k-NN,0.0825718153878033
4,189,k-NN,0.171688965737778
4,190,k-NN,0.20205228178031104
4,191,k-NN,0.02237048895553244
4,201,k-NN,0.06897996916955548
4,205,k-NN,0.036624667385751625
4,207,k-NN,0.046167458198237483
4,212,k-NN,0.06869967573996867
4,214,k-NN,0.024320858385842924
4,217,k-NN,0.006216378985504107
4,235,k-NN,0.014809650679491995
4,236,k-NN,0.08043814960263901
4,241,k-NN,0.16237994359957675
4,243,k-NN,0.06103638807573098
4,251,k-NN,0.04182510469619039
4,252,k-NN,0.017844470832999237
4,257,k-NN,0.14443230460098747
4,259,k-NN,0.0804236003976611
4,263,k-NN,0.166937989652821
4,264,k-NN,0.0558435278387757
4,270,k-NN,0.039455480580435666
4,273,k-NN,0.03361260632465943
4,276,k-NN,0.03946142215339964
4,293,k-NN,0.12368147930286064
4,295,k-NN,0.033140346253500326
4,308,k-NN,0.32593284779187537
4,311,k-NN,0.02299916954394348
4,315,k-NN,0.19111549725743196
4,318,k-NN,0.09010347953351001
4,322,k-NN,0.28620572510779074
4,323,k-NN,0.5406180439919944
4,1,NN,0.029774896660302374
4,13,NN,0.032290950989997354
4,20,NN,0.03253084948763238
4,21,NN,0.010076891384216111
4,34,NN,0.028114028448841
4,43,NN,0.032470764650161146
4,48,NN,0.010589190867829182
4,49,NN,0.021350625538640172
4,50,NN,0.015500427695204023
4,52,NN,0.011842576328254851
4,53,NN,0.0017368413374047975
4,54,NN,0.036470844684751605
4,58,NN,0.011680060742664153
4,71,NN,0.008909221070987173
4,80,NN,0.027590632942007004
4,87,NN,0.012642683389097157
4,88,NN,0.001795824395146397
4,91,NN,0.051398755959490575
4,99,NN,0.025649383174443728
4,102,NN,0.019095624190030663
4,105,NN,0.0051952775924763725
4,106,NN,0.014632342654516677
4,121,NN,0.040242486015484254
4,130,NN,0.01171178300377818
4,134,NN,0.10023379315306408
4,149,NN,0.047564458866906134
4,151,NN,0.12565812578847907
4,160,NN,0.003237263060150752
4,161,NN,0.09359808515303043
4,166,NN,0.013401733931311171
4,169,NN,0.009234255726585872
4,174,NN,0.039300469066689485
4,187,NN,0.009651993194143423
4,188,NN,0.07745996956481101
4,189,NN,0.17747297579882532
4,190,NN,0.187738288511662
4,191,NN,0.1297360112026829
4,201,NN,0.061309213237370624
4,205,NN,0.0075764323803363
4,207,NN,0.009859617302390475
4,212,NN,0.028995209702763772
4,214,NN,0.032134663722504085
4,217,NN,0.0049713151515959455
4,235,NN,0.02222260609047062
4,236,NN,0.09055138152366674
4,241,NN,0.03121022063929793
4,243,NN,0.013631046273234944
4,251,NN,0.020450871716735434
4,252,NN,0.0073172364381358075
4,257,NN,0.05321867988235937
4,259,NN,0.060127800435799725
4,263,NN,0.010067936300608551
4,264,NN,0.07842625430850454
4,270,NN,0.059614572202599164
4,273,NN,0.00827915918033824
4,276,NN,0.043642195366706854
4,293,NN,0.07596437042039411
4,295,NN,0.014589625960806388
4,308,NN,0.03374639239028828
4,311,NN,0.18564697732845922
4,315,NN,0.03749759944376446
4,318,NN,0.056475161861893074
4,322,NN,0.1873620788779374
4,323,NN,0.42900503947544777
4,1,MLR (Lasso),0.02508851052701168
4,13,MLR (Lasso),0.034749214209607686
4,20,MLR (Lasso),0.1544585945989892
4,21,MLR (Lasso),0.16173193221595106
4,34,MLR (Lasso),0.17094546327328153
4,43,MLR (Lasso),0.006445779201325692
4,48,MLR (Lasso),0.020062982593244884
4,49,MLR (Lasso),0.009960031183277884
4,50,MLR (Lasso),0.006491253915047963
4,52,MLR (Lasso),0.04044792676981793
4,53,MLR (Lasso),0.10789974977849688
4,54,MLR (Lasso),0.0687418481717668
4,58,MLR (Lasso),0.0186468568788883
4,71,MLR (Lasso),0.033942936475208116
4,80,MLR (Lasso),0.310129725701252
4,87,MLR (Lasso),0.12046800144670143
4,88,MLR (Lasso),0.16981078546914938
4,91,MLR (Lasso),0.23332185783029039
4,99,MLR (Lasso),0.3559794652421664
4,102,MLR (Lasso),0.04506553161687609
4,105,MLR (Lasso),0.0842445452529202
4,106,MLR (Lasso),0.017776272434941235
4,121,MLR (Lasso),0.008589458770816379
4,130,MLR (Lasso),0.1387537516835436
4,134,MLR (Lasso),0.1289956370905557
4,149,MLR (Lasso),0.1844579754359255
4,151,MLR (Lasso),0.04606479840389099
4,160,MLR (Lasso),0.1551510650745689
4,161,MLR (Lasso),0.1697332885395599
4,166,MLR (Lasso),0.11709525564503999
4,169,MLR (Lasso),0.08747404842716015
4,174,MLR (Lasso),0.06517253780934971
4,187,MLR (Lasso),0.08643147659748983
4,188,MLR (Lasso),0.04103549233193313
4,189,MLR (Lasso),0.016871998972317427
4,190,MLR (Lasso),0.047440750166062744
4,191,MLR (Lasso),0.10837281740234105
4,201,MLR (Lasso),0.06463070823034733
4,205,MLR (Lasso),0.017446206749733476
4,207,MLR (Lasso),0.10527530268855316
4,212,MLR (Lasso),0.008893563108096246
4,214,MLR (Lasso),0.03866190187717592
4,217,MLR (Lasso),0.01910875917651957
4,235,MLR (Lasso),0.01035161341604855
4,236,MLR (Lasso),0.1338943931632663
4,241,MLR (Lasso),0.03941301659632621
4,243,MLR (Lasso),0.09508274127299352
4,251,MLR (Lasso),0.3324631567201856
4,252,MLR (Lasso),0.1287998262691229
4,257,MLR (Lasso),0.33698147078001045
4,259,MLR (Lasso),0.28262637309260746
4,263,MLR (Lasso),0.23585724512754724
4,264,MLR (Lasso),0.1157151918667067
4,270,MLR (Lasso),0.0020143317500734524
4,273,MLR (Lasso),0.022732869216137742
4,276,MLR (Lasso),0.02267205868909226
4,293,MLR (Lasso),0.12011432381941817
4,295,MLR (Lasso),0.029847734175618826
4,308,MLR (Lasso),0.37584394834284496
4,311,MLR (Lasso),0.20811061587378674
4,315,MLR (Lasso),0.3082594496382295
4,318,MLR (Lasso),0.06572337878115973
4,322,MLR (Lasso),0.24631914171489186
4,323,MLR (Lasso),0.32863406291590264
4,1,SVR,0.030128797251571412
4,13,SVR,0.007602672329145363
4,20,SVR,0.04495394174623236
4,21,SVR,0.0316586161752145
4,34,SVR,0.026668452772047074
4,43,SVR,0.03066494861078979
4,48,SVR,0.05331546618923778
4,49,SVR,0.000867506679986647
4,50,SVR,0.017195439142208287
4,52,SVR,0.003584212691702504
4,53,SVR,0.03803464581410239
4,54,SVR,0.04288686571610608
4,58,SVR,0.03732260878531335
4,71,SVR,0.011385886959188695
4,80,SVR,0.23030312402721
4,87,SVR,0.06041730007967921
4,88,SVR,0.08352872323489961
4,91,SVR,0.0745322777620143
4,99,SVR,0.04300178603595953
4,102,SVR,0.07155132804031883
4,105,SVR,0.07451131310909048
4,106,SVR,0.08916300759751877
4,121,SVR,0.03085751666787459
4,130,SVR,0.014469362981678557
4,134,SVR,0.09951648365856343
4,149,SVR,0.0476936520452508
4,151,SVR,0.23343916513653562
4,160,SVR,0.020121758418171824
4,161,SVR,0.26755518957869434
4,166,SVR,0.016471599858532214
4,169,SVR,0.03319138640827667
4,174,SVR,0.020318190781347455
4,187,SVR,0.007297781247211361
4,188,SVR,0.09943607892711186
4,189,SVR,0.18968764616880138
4,190,SVR,0.19723933489006718
4,191,SVR,0.17298245323431977
4,201,SVR,0.04411024360277296
4,205,SVR,0.0001379567666818815
4,207,SVR,0.008887003717673566
4,212,SVR,0.013236182870307544
4,214,SVR,0.03298399996472405
4,217,SVR,0.008894429024439675
4,235,SVR,0.043261821070568376
4,236,SVR,0.11099890409953936
4,241,SVR,0.052817116478084854
4,243,SVR,0.012532957813796913
4,251,SVR,0.02297973895431909
4,252,SVR,0.018210929612419376
4,257,SVR,0.05437296993201499
4,259,SVR,0.09478829733588129
4,263,SVR,0.0454621447350172
4,264,SVR,0.10036622947649157
4,270,SVR,0.06892542102774332
4,273,SVR,0.06649753302985424
4,276,SVR,0.03445295200086555
4,293,SVR,0.09094293018691055
4,295,SVR,0.006607211045881272
4,308,SVR,0.07838260371840511
4,311,SVR,0.12894053957028936
4,315,SVR,0.044752916361225206
4,318,SVR,0.05322518168765619
4,322,SVR,0.39620860754967036
4,323,SVR,0.713937308808417
4,1,MLR,0.024662865945422895
4,13,MLR,0.03529068801346149
4,20,MLR,0.17017863226423421
4,21,MLR,0.17801165293102322
4,34,MLR,0.16350391431455655
4,43,MLR,0.007512172997678163
4,48,MLR,0.050062035140277954
4,49,MLR,0.03772230823981999
4,50,MLR,0.032016755481099037
4,52,MLR,0.019395976184748847
4,53,MLR,0.0890845746839188
4,54,MLR,0.055054245426293315
4,58,MLR,0.007197986332723474
4,71,MLR,0.012906412567544833
4,80,MLR,0.308688591102324
4,87,MLR,0.12342057274703848
4,88,MLR,0.1750001322599774
4,91,MLR,0.21698035745827846
4,99,MLR,0.3525779471693368
4,102,MLR,0.06243368841435618
4,105,MLR,0.09490237557892733
4,106,MLR,0.026197327270457364
4,121,MLR,0.011089944328252485
4,130,MLR,0.1137513168601437
4,134,MLR,0.12857799095921116
4,149,MLR,0.17474993369618183
4,151,MLR,0.046483227338963075
4,160,MLR,0.13733082253418785
4,161,MLR,0.14967627050868784
4,166,MLR,0.1106511639755594
4,169,MLR,0.08399661965580726
4,174,MLR,0.06068453143489471
4,187,MLR,0.08351620202987946
4,188,MLR,0.03780868995437167
4,189,MLR,0.013333668784804829
4,190,MLR,0.04359089216859907
4,191,MLR,0.1042114315949263
4,201,MLR,0.04045530580188675
4,205,MLR,0.015093086385865604
4,207,MLR,0.10229912670478299
4,212,MLR,0.021761209698285384
4,214,MLR,0.009061165891555945
4,217,MLR,0.0356561930323862
4,235,MLR,0.012164337238086062
4,236,MLR,0.13685719101558683
4,241,MLR,0.042789625427777624
4,243,MLR,0.09908240572434714
4,251,MLR,0.3296307365208437
4,252,MLR,0.1147277660270483
4,257,MLR,0.3286597806893509
4,259,MLR,0.28544082772031637
4,263,MLR,0.2399178109950605
4,264,MLR,0.13479310574429695
4,270,MLR,0.002532827714912962
4,273,MLR,0.025664595342147295
4,276,MLR,0.019707797607493374
4,293,MLR,0.15481561807365188
4,295,MLR,0.03424783147465369
4,308,MLR,0.35932758621328936
4,311,MLR,0.18814403165338206
4,315,MLR,0.3037984509230348
4,318,MLR,0.07288676227946653
4,322,MLR,0.2370476845750617
4,323,MLR,0.31883558736569156
4,1,GPR,0.061904386410475354
4,13,GPR,0.009532447218145279
4,20,GPR,0.03620229419442197
4,21,GPR,0.023052281832460296
4,34,GPR,0.013736751941663669
4,43,GPR,0.0470698846106206
4,48,GPR,0.04162349621448506
4,49,GPR,0.01933518973524272
4,50,GPR,0.018121968944004436
4,52,GPR,0.05777841711431677
4,53,GPR,0.11824947187543117
4,54,GPR,0.004306586221196831
4,58,GPR,0.012315060574888008
4,71,GPR,0.0381748523990008
4,80,GPR,0.025543929894016344
4,87,GPR,0.06754708270369186
4,88,GPR,0.06435066403011909
4,91,GPR,0.07035362776607833
4,99,GPR,0.047643047128599104
4,102,GPR,0.06431653487306971
4,105,GPR,0.013335714439067345
4,106,GPR,0.0026796490330913514
4,121,GPR,0.029975437965032617
4,130,GPR,0.03092228724879753
4,134,GPR,0.13563937272965382
4,149,GPR,0.06324920779486348
4,151,GPR,0.17344684602564178
4,160,GPR,0.04585329422938074
4,161,GPR,0.3833722852297869
4,166,GPR,0.015119376143162952
4,169,GPR,0.028606034685701828
4,174,GPR,0.018808974279481916
4,187,GPR,0.00418667085138928
4,188,GPR,0.10735680499429641
4,189,GPR,0.14372453245549074
4,190,GPR,0.11393294791839224
4,191,GPR,0.06975142605412402
4,201,GPR,0.06418048657957037
4,205,GPR,0.029464903402613346
4,207,GPR,0.017744801540534993
4,212,GPR,0.024879291317904305
4,214,GPR,0.01929814311856518
4,217,GPR,0.013996733653189607
4,235,GPR,0.08058504732610934
4,236,GPR,0.12721951399993742
4,241,GPR,0.021008778797841358
4,243,GPR,0.01808193660093558
4,251,GPR,0.050326559181321714
4,252,GPR,0.010184677043859907
4,257,GPR,0.11399460896280032
4,259,GPR,0.11000476552655578
4,263,GPR,0.19014199930313416
4,264,GPR,0.08801347891981053
4,270,GPR,0.08814210862828244
4,273,GPR,0.04592634968254998
4,276,GPR,0.04202069200898336
4,293,GPR,0.19453618929133945
4,295,GPR,0.07262077020278773
4,308,GPR,0.11733622011822228
4,311,GPR,0.07032107877073279
4,315,GPR,0.06526125650097324
4,318,GPR,0.06427226966159502
4,322,GPR,0.3504536372128584
4,323,GPR,0.7418477636520762
