fold,row_id,model,AE
4,252,PLS,0.025064209032871113
4,257,PLS,0.028524342715764775
4,259,PLS,0.0732601238327013
4,263,PLS,0.008269393329941864
4,264,PLS,0.0152523787618715
4,270,PLS,0.016678277141383067
4,273,PLS,0.027265806532944623
4,276,PLS,9.575751626307749e-05
4,293,PLS,0.18486620306043794
4,295,PLS,0.038972660957430565
4,308,PLS,0.05750161664034241
4,311,PLS,0.16511164603721493
4,315,PLS,0.030700782539989434
4,318,PLS,0.0577103363865535
4,322,PLS,0.050122117324416425
4,323,PLS,0.031178948031166415
4,1,k-NN,0.035566915849923185
4,13,k-NN,0.017781112383085648
4,20,k-NN,0.03912300103999847
4,21,k-NN,0.03128474699542096
4,34,k-NN,0.028289890073490406
4,43,k-NN,0.004393884349122281
4,48,k-NN,0.016491106818650677
4,49,k-NN,0.041324480963553005
4,50,k-NN,0.005405628623994971
4,52,k-NN,0.06381488255134628
4,53,k-NN,0.0816490209003591
4,54,k-NN,0.049366775061168794
4,58,k-NN,0.06307547476990244
4,71,k-NN,0.1985103634767207
4,80,k-NN,0.005834810928685669
4,87,k-NN,0.018510328435678822
4,88,k-NN,0.0018473337234944864
4,91,k-NN,0.0009110106854150501
4,99,k-NN,0.01621079855347535
4,102,k-NN,0.08357480105352742
4,105,k-NN,0.04484273534472237
4,106,k-NN,0.03317812687666336
4,121,k-NN,0.00134266474089479
4,130,k-NN,0.01128568575416967
4,134,k-NN,0.0132201359596613
4,149,k-NN,0.06811570153544685
4,151,k-NN,0.038575178038483635
4,160,k-NN,0.03463856307152785
4,161,k-NN,0.018891308403197228
4,166,k-NN,0.039286648090444416
4,169,k-NN,0.04203242457880329
4,174,k-NN,0.033556254885378216
4,187,k-NN,0.0015831077320711629
4,188,k-NN,0.07197758839701834
4,189,k-NN,0.040917001168441554
4,190,k-NN,0.057921868574277016
4,191,k-NN,0.0200941256380424
4,201,k-NN,0.03723144092027162
4,205,k-NN,0.06433728115263722
4,207,k-NN,0.0030661703634824633
4,212,k-NN,0.005465685229027279
4,214,k-NN,0.014508292989185207
4,217,k-NN,0.07153966395564111
4,235,k-NN,0.06998500756116176
4,236,k-NN,0.06407998767817567
4,241,k-NN,0.0368325549897823
4,243,k-NN,0.010131198568148392
4,251,k-NN,0.04565219295138327
4,252,k-NN,0.003563379772912434
4,257,k-NN,0.007225810953748421
4,259,k-NN,0.05171359038920787
4,263,k-NN,0.017554986953099105
4,264,k-NN,0.028283583746026898
4,270,k-NN,0.06710613405579326
4,273,k-NN,0.00992992691890187
4,276,k-NN,0.02102499614324314
4,293,k-NN,0.07354730349675162
4,295,k-NN,0.06548362335453603
4,308,k-NN,0.02336799984930675
4,311,k-NN,0.046081673112925436
4,315,k-NN,0.005733165614199471
4,318,k-NN,0.017089877988851823
4,322,k-NN,0.05917816356182581
4,323,k-NN,0.07306072282564109
4,1,NN,0.04120592403983867
4,13,NN,0.06261752236839807
4,20,NN,0.01701078266814477
4,21,NN,0.0293846337547987
4,34,NN,0.058269746081225975
4,43,NN,0.022716638107269347
4,48,NN,0.01290231392554535
4,49,NN,0.013911333477738345
4,50,NN,0.017934231859023556
4,52,NN,0.06371078960133694
4,53,NN,0.0936233072019764
4,54,NN,0.00710911930024956
4,58,NN,0.025343604740982004
4,71,NN,0.11265156188060949
4,80,NN,0.08889800495701607
4,87,NN,0.0014423986136603872
4,88,NN,0.015351176266302956
4,91,NN,0.0076975295303785525
4,99,NN,0.029566933595889147
4,102,NN,0.023879126689856332
4,105,NN,0.031115460480891245
4,106,NN,0.010379587240829054
4,121,NN,0.014704154516406102
4,130,NN,0.018360389764387648
4,134,NN,0.0032091785051624553
4,149,NN,0.05532517644754648
4,151,NN,0.0060462752099451934
4,160,NN,0.01804363048735066
4,161,NN,0.03311057845403674
4,166,NN,0.049894976178280856
4,169,NN,0.007426762595511321
4,174,NN,0.0254657921973277
4,187,NN,0.03131470989957982
4,188,NN,0.050551601898727795
4,189,NN,0.05689425532448528
4,190,NN,0.05675519344952651
4,191,NN,0.016540838724147165
4,201,NN,0.036394774978398846
4,205,NN,0.06358395458158896
4,207,NN,0.011382096351193312
4,212,NN,0.0031226945914083616
4,214,NN,0.0342335243832904
4,217,NN,0.07578725866949738
4,235,NN,0.016894031200576726
4,236,NN,0.0017470101834938844
4,241,NN,0.0028626414159888115
4,243,NN,0.021844580346617022
4,251,NN,0.04011107188515979
4,252,NN,0.05524036622760457
4,257,NN,0.00513898306104366
4,259,NN,0.014271168027207076
4,263,NN,0.004524343169937523
4,264,NN,0.1159896192148829
4,270,NN,0.04808107637408518
4,273,NN,0.03799397088634205
4,276,NN,0.10923754168804127
4,293,NN,0.014635894681481076
4,295,NN,0.0118399365102907
4,308,NN,0.04919525392165586
4,311,NN,0.046442491756236104
4,315,NN,0.04684724367335548
4,318,NN,0.014252634851084203
4,322,NN,0.022136490492541086
4,323,NN,0.004755264402660231
4,1,MLR (Lasso),0.056647487909944234
4,13,MLR (Lasso),0.02678040805646269
4,20,MLR (Lasso),0.016708504216200806
4,21,MLR (Lasso),0.05709580902590425
4,34,MLR (Lasso),0.035775816692381925
4,43,MLR (Lasso),0.01018426987206677
4,48,MLR (Lasso),0.003108021295830454
4,49,MLR (Lasso),0.030509396408661082
4,50,MLR (Lasso),0.030061508748055667
4,52,MLR (Lasso),0.025593668158384802
4,53,MLR (Lasso),0.00911504856126534
4,54,MLR (Lasso),0.012191416485310143
4,58,MLR (Lasso),0.142771746558803
4,71,MLR (Lasso),0.14925298342280924
4,80,MLR (Lasso),0.06542944622788671
4,87,MLR (Lasso),0.007002860292874864
4,88,MLR (Lasso),0.01661068629683147
4,91,MLR (Lasso),0.013216277310413709
4,99,MLR (Lasso),0.007676462789133609
4,102,MLR (Lasso),0.050156544857531266
4,105,MLR (Lasso),0.07126111649903855
4,106,MLR (Lasso),0.043054043751675125
4,121,MLR (Lasso),0.011668653038933758
4,130,MLR (Lasso),0.12098245256913966
4,134,MLR (Lasso),0.03743641450029468
4,149,MLR (Lasso),0.1089614490232141
4,151,MLR (Lasso),0.020941225344710476
4,160,MLR (Lasso),0.010504151698103214
4,161,MLR (Lasso),0.04445104169343665
4,166,MLR (Lasso),0.05504428906529626
4,169,MLR (Lasso),0.07158393754167555
4,174,MLR (Lasso),0.023000948059185403
4,187,MLR (Lasso),0.028984693974197208
4,188,MLR (Lasso),0.038638841116938355
4,189,MLR (Lasso),0.0170443908899658
4,190,MLR (Lasso),0.005654259989535646
4,191,MLR (Lasso),0.03433170369122209
4,201,MLR (Lasso),0.048071682585302894
4,205,MLR (Lasso),0.10288666322407082
4,207,MLR (Lasso),0.05387563274957273
4,212,MLR (Lasso),0.008922594898786045
4,214,MLR (Lasso),0.023610036432329905
4,217,MLR (Lasso),0.1496491958042592
4,235,MLR (Lasso),0.02633146611506028
4,236,MLR (Lasso),0.016052864935612268
4,241,MLR (Lasso),0.007402000511193876
4,243,MLR (Lasso),0.03758259751295416
4,251,MLR (Lasso),0.05035157320241474
4,252,MLR (Lasso),0.019877133241010866
4,257,MLR (Lasso),0.013461704221516727
4,259,MLR (Lasso),0.06339366293458852
4,263,MLR (Lasso),0.014912904864427574
4,264,MLR (Lasso),0.038053210982536036
4,270,MLR (Lasso),0.01882200657920677
4,273,MLR (Lasso),0.017259707399103378
4,276,MLR (Lasso),0.007049468632205631
4,293,MLR (Lasso),0.1695937045601536
4,295,MLR (Lasso),0.04117591923828989
4,308,MLR (Lasso),0.05296220353772288
4,311,MLR (Lasso),0.1484224043629305
4,315,MLR (Lasso),0.03644103061196251
4,318,MLR (Lasso),0.04798634649342579
4,322,MLR (Lasso),0.05721830086759905
4,323,MLR (Lasso),0.042480174933426616
4,1,SVR,0.02927691200853758
4,13,SVR,0.0347676381979192
4,20,SVR,0.03650134444652984
4,21,SVR,0.10893630035926073
4,34,SVR,0.045696183703763577
4,43,SVR,0.008995097395175407
4,48,SVR,0.03848278385048531
4,49,SVR,0.023815277504371863
4,50,SVR,0.0064460422442500585
4,52,SVR,0.07795079172089366
4,53,SVR,0.11418770010540939
4,54,SVR,0.05189666876990131
4,58,SVR,0.029018402161889084
4,71,SVR,0.08181226047734193
4,80,SVR,0.03731390095808198
4,87,SVR,0.02266328975017469
4,88,SVR,0.00043987122003429134
4,91,SVR,0.037455273371887685
4,99,SVR,0.02476404433853073
4,102,SVR,0.024640472874754273
4,105,SVR,0.042229098760355514
4,106,SVR,0.024994258380130283
4,121,SVR,0.004553142599802698
4,130,SVR,0.026878448546373227
4,134,SVR,0.07628486106800356
4,149,SVR,0.03784990021878407
4,151,SVR,0.001832609162555201
4,160,SVR,0.011314436381370392
4,161,SVR,0.0327107054347017
4,166,SVR,0.05910209897768013
4,169,SVR,0.005803337789336034
4,174,SVR,0.027394050015049274
4,187,SVR,0.0679993914997687
4,188,SVR,0.16414053582459778
4,189,SVR,0.17290252093412437
4,190,SVR,0.15653311117456117
4,191,SVR,0.12009025767095192
4,201,SVR,0.01971390579069478
4,205,SVR,0.07850789512613968
4,207,SVR,0.011462576766736631
4,212,SVR,0.018086497101096236
4,214,SVR,0.03280940137868967
4,217,SVR,0.06007109023098451
4,235,SVR,0.023479150442753855
4,236,SVR,0.012778156979519934
4,241,SVR,0.033006776592146035
4,243,SVR,0.00040895627131043
4,251,SVR,0.044587727240196745
4,252,SVR,0.01159657272825779
4,257,SVR,0.02201881257463093
4,259,SVR,0.04063018641542634
4,263,SVR,0.03902956311764129
4,264,SVR,0.007373661479934075
4,270,SVR,0.030212619401232033
4,273,SVR,0.025354499658872244
4,276,SVR,0.01357914702532291
4,293,SVR,0.018224913793341953
4,295,SVR,0.04864285428731293
4,308,SVR,0.02106457645600152
4,311,SVR,0.0037600164591613705
4,315,SVR,0.009480872306763644
4,318,SVR,0.04322978539516829
4,322,SVR,0.03797523542570218
4,323,SVR,0.0626773352521721
4,1,MLR,0.05907076209065117
4,13,MLR,0.018974336745103813
4,20,MLR,0.0145212992279599
4,21,MLR,0.052114498790059895
4,34,MLR,0.027514251542801845
4,43,MLR,0.01137729014734255
4,48,MLR,0.008535549600914934
4,49,MLR,0.029332829520091367
4,50,MLR,0.03313590327600071
4,52,MLR,0.03716998551935944
4,53,MLR,0.02494232733875471
4,54,MLR,0.022058616593441015
4,58,MLR,0.14146252567652007
4,71,MLR,0.15477121149639253
4,80,MLR,0.0647008020913933
4,87,MLR,0.007333917744823211
4,88,MLR,0.02119270516529454
4,91,MLR,0.0166566243282524
4,99,MLR,0.008425435882120951
4,102,MLR,0.05926361944373266
4,105,MLR,0.07490692616238145
4,106,MLR,0.05095081483153283
4,121,MLR,0.0031329935881301905
4,130,MLR,0.11764185277160205
4,134,MLR,0.03644371841812795
4,149,MLR,0.1102313283946244
4,151,MLR,0.021913160366307735
4,160,MLR,0.009601679110757039
4,161,MLR,0.03929760768957575
4,166,MLR,0.04467869924825578
4,169,MLR,0.07009184074686609
4,174,MLR,0.019792611491050244
4,187,MLR,0.026743408034362624
4,188,MLR,0.039646133733493835
4,189,MLR,0.016817690183242247
4,190,MLR,0.00711495401953826
4,191,MLR,0.03702639104450384
4,201,MLR,0.03882987158091183
4,205,MLR,0.09989618813921115
4,207,MLR,0.0533531443112712
4,212,MLR,0.0009243470265719367
4,214,MLR,0.011034708542555761
4,217,MLR,0.15820300663305378
4,235,MLR,0.03306890302251048
4,236,MLR,0.014071954683500252
4,241,MLR,0.004675577372007495
4,243,MLR,0.037841034005582405
4,251,MLR,0.04248200379637204
4,252,MLR,0.029554722882454847
4,257,MLR,0.02756674785676367
4,259,MLR,0.06686927521879998
4,263,MLR,0.013452543855522733
4,264,MLR,0.03831158940899901
4,270,MLR,0.00449459625794228
4,273,MLR,0.017201877043853387
4,276,MLR,0.0018547258253633102
4,293,MLR,0.17541617967289116
4,295,MLR,0.03871354804477683
4,308,MLR,0.04633147260579037
4,311,MLR,0.15606125339701246
4,315,MLR,0.037184604303942555
4,318,MLR,0.04073366957445133
4,322,MLR,0.059119783983744796
4,323,MLR,0.04667019805835238
4,1,GPR,0.09790382637725266
4,13,GPR,0.03367700796801451
4,20,GPR,0.04781304265472478
4,21,GPR,0.10874861087430791
4,34,GPR,0.007886267926317138
4,43,GPR,0.02075337971212232
4,48,GPR,0.002808673598176341
4,49,GPR,0.031757842569887805
4,50,GPR,0.03684445497376071
4,52,GPR,0.06731514349026074
4,53,GPR,0.08328051381802823
4,54,GPR,0.017085585160385896
4,58,GPR,0.2216348129387128
4,71,GPR,0.20824011601527082
4,80,GPR,0.04139115578881977
4,87,GPR,0.0024757766040048425
4,88,GPR,0.027714720911960172
4,91,GPR,0.007511881197846364
4,99,GPR,0.0034158211534221295
4,102,GPR,0.06800554712813281
4,105,GPR,0.07198253059437984
4,106,GPR,0.06521497075907043
4,121,GPR,0.004761913540267457
4,130,GPR,0.0474318416900703
4,134,GPR,0.03800428748458198
4,149,GPR,0.03085470272715469
4,151,GPR,0.0516742186725607
4,160,GPR,0.012039751386627379
4,161,GPR,0.00951812855908198
4,166,GPR,0.14579064121103008
4,169,GPR,0.07009194731612275
4,174,GPR,0.03914069795372768
4,187,GPR,0.047964343238304716
4,188,GPR,0.02352992412283591
4,189,GPR,0.015787618650846155
4,190,GPR,0.01954373865517553
4,191,GPR,0.031120651510017652
4,201,GPR,0.07269526728875103
4,205,GPR,0.12338525993810358
4,207,GPR,0.05270645700871892
4,212,GPR,0.0035277314619276724
4,214,GPR,0.021210900194021994
4,217,GPR,0.1493158347535988
4,235,GPR,0.00031688188110912563
4,236,GPR,0.031452220148476935
4,241,GPR,0.04821381190271953
4,243,GPR,0.012361590257343806
4,251,GPR,0.0034419525095207605
4,252,GPR,0.024877385013176472
4,257,GPR,0.05505535642671994
4,259,GPR,0.019704619536223298
4,263,GPR,0.055104885208137874
4,264,GPR,0.054488967496510395
4,270,GPR,0.07429596654284572
4,273,GPR,0.029202390154228403
4,276,GPR,0.057279031026824294
4,293,GPR,0.0704352054436917
4,295,GPR,0.05972010710556233
4,308,GPR,0.07493768761749255
4,311,GPR,0.07891744976889807
4,315,GPR,0.012915458836308886
4,318,GPR,0.03367249436504245
4,322,GPR,0.08096138513850168
4,323,GPR,0.1034767056068959
